"","AVGFACSAL","SAT_AVG","RET_FT4","PCIP12","PCIP46","COMP_2YR_TRANS_YR2_RT","IND_WDRAW_2YR_TRANS_YR2_RT","NOPELL_WDRAW_4YR_TRANS_YR2_RT","COMP_2YR_TRANS_YR3_RT","UNKN_4YR_TRANS_YR4_RT","DEP_ENRL_2YR_TRANS_YR4_RT","LO_INC_COMP_2YR_TRANS_YR6_RT","LOAN_UNKN_ORIG_YR6_RT","FIRSTGEN_COMP_2YR_TRANS_YR6_RT","DEP_WDRAW_2YR_TRANS_YR8_RT","IND_WDRAW_2YR_TRANS_YR8_RT","PELL_WDRAW_4YR_TRANS_YR8_RT","IND_INC_PCT_H2","GT_25K_P6","MN_EARN_WNE_P6","COSTT4_A"
"459994",6753,990.1859,0.1818,0,0,0.007755946,0.0311044,0.061929909,0.013670492,0.005762987,0.034896401,0.023701788,0.008565045,0.015291262,0.037277148,0.032879201,0.134733894,0.0217011211,0.72257685661315,44200,31329
"460039",3630,903.729899999999,0.5,0,0,0.006330035,0.029547199,0.225793245,0.012521343,0.017657993,0.0252083136006667,0.0269489653190333,0.0309685320930333,0.0263567627848334,0.048245614,0.068592058,0.102710954047367,0.0055903101,0.5012594461441,26800,27685
"460048",3783,899.356133333333,0,0,0,0.006330035,0.029547199,0.225793245,0.012521343,0.017657993,0.0253197720132333,0.0267096503690333,0.0330025857238,0.0260990211772,0.048245614,0.068592058,0.108116788945333,0.0055903101,0.5012594461441,26800,25171
"460136",3268,1008.06473791209,0.816483302619046,0,0,0.006749156,0.016625398,0.012906557,0.010322581,0.003168095,0.012032932,0.017773893,0.021658986,0.016115703,0.02270884,0.01774043,0.032936871,0.0211004543,0.51269626617431,26900,22159.5732779942
"460215",6055,902.360991666666,0.568113043333333,0,0,0.007723678,0.033944481,0.047839506,0.014981015,0.008074935,0.020685197,0.026696687,0.017048631,0.024058577,0.062196307,0.058973632,0.11282627,0.0059553128,0.38904300332069,22900,15183
"460349",7354,1013.47936666667,0.736570756190476,0,0,0.008082902,0.025745258,0.037792143,0.012603306,0.005021834,0.0229283779163,0.028448739,0.006313646,0.025385764,0.048135081,0.025873221,0.103607383,0.030443415,0.59949588775634,30700,29804.2460835405
"460613",4034,903.851399999999,0.2857,0,0,0.006330035,0.029547199,0.225793245,0.012521343,0.017657993,0.0251299641574,0.0268741954906,0.0345521181932,0.0262934644637334,0.048245614,0.068592058,0.1024111035724,0.0055903101,0.5012594461441,26800,28537
"460668",3551,955.121133333333,0.35346422885154,0,0,0.004886562,0.023010547,0.0521353166470334,0.010954617,0.006443332456,0.022177419,0.023960217,0.007852509,0.016190476,0.056839475,0.045475856,0.08145275,0.0071044547,0.46720251441001,26000,24300.2450569987
"460774",3478,897.665458333333,0.43141512034965,0,0,0.007723678,0.033944481,0.047839506,0.014981015,0.008074935,0.020685197,0.026696687,0.017048631,0.024058577,0.062196307,0.058973632,0.11282627,0.0059553128,0.38904300332069,22900,21975
"460826",3229,878.148866666666,0.515936494141414,0,0,0.011052499,0.046124279,0.053658537,0.01960098,0.0178052300101,0.032154341,0.0300606040686667,0.029980658,0.023478261,0.060846561,0.057767369,0.096402878,0.0045218779,0.35210180282592,21100,22551
"460844",1622,900.161691666666,0.585858023333333,1,0,0.007723678,0.033944481,0.047839506,0.014981015,0.008074935,0.020685197,0.026696687,0.017048631,0.024058577,0.062196307,0.058973632,0.11282627,0.0059553128,0.38904300332069,22900,18369
"460853",2119,902.257491666667,0.628360456410256,0,0,0.007723678,0.033944481,0.047839506,0.014981015,0.008074935,0.020685197,0.026696687,0.017048631,0.024058577,0.062196307,0.058973632,0.11282627,0.0059553128,0.38904300332069,22900,21964.2322388753
"460923",4561,897.448525,0.374739792362637,0,0,0.007723678,0.033944481,0.047839506,0.014981015,0.008074935,0.020685197,0.026696687,0.017048631,0.024058577,0.062196307,0.058973632,0.11282627,0.0059553128,0.38904300332069,22900,23355.4314690651
"462363",5104.86912551248,974.7243,0.673274338920487,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26441.3949143152
"462372",5104.86912551248,974.7243,0.673274338920487,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26441.3949143152
"462390",1243,969.2194,0.481197191211374,0,0,0.008156203,0.027874754,0.049097096,0.014267314,0.006239305,0.028434479,0.025015458,0.006355422,0.019054558,0.029773898,0.034238418,0.131053026,0.0210361259,0.70523107051849,44300,26465.821498142
"462406",1669.14722089783,969.2194,0.488814513367119,0,0,0.008156203,0.027874754,0.049097096,0.014267314,0.006239305,0.028434479,0.025015458,0.006355422,0.019054558,0.029773898,0.034238418,0.131053026,0.0210361259,0.70523107051849,44300,26542.8832847161
"463621",2815.58782777778,883.948466666667,0.49809944,0,0,0.009144858,0.031613611,0.119782214,0.019123044,0.013368984,0.024539877,0.035755149,0.01446526,0.030848329,0.068601583,0.042641706,0.144362487,0.0029231219,0.40556335449218,24000,26538.1889531136
"466152",6703.3919952381,935.575933333334,0.456470630064886,0,0,0.011730205,0.042115573,0.064835165,0.02256361,0.008273787,0.049586777,0.032235459,0.013260174,0.037906137,0.081784387,0.046628408,0.152230971,0.0105657238,0.57389557361602,32600,22501.2454708572
"466161",6743.71524285714,935.5398,0.432139370433406,0,0,0.011730205,0.042115573,0.064835165,0.02256361,0.008273787,0.049586777,0.032235459,0.013260174,0.037906137,0.081784387,0.046628408,0.152230971,0.0105657238,0.57389557361602,32600,24046
"466170",6740.79829047619,935.638266666667,0.4706,0,0,0.011730205,0.042115573,0.064835165,0.02256361,0.008273787,0.049586777,0.032235459,0.013260174,0.037906137,0.081784387,0.046628408,0.152230971,0.0105657238,0.57389557361602,32600,22690
"466189",6743.71524285714,935.5398,0.432139370433406,0,0,0.011730205,0.042115573,0.064835165,0.02256361,0.008273787,0.049586777,0.032235459,0.013260174,0.037906137,0.081784387,0.046628408,0.152230971,0.0105657238,0.57389557361602,32600,24046
"467058",5104.86912551248,974.7243,0.673274338920487,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26441.3949143152
"467368",4519,970.586629395605,0.657886826746032,0,0,0.006330259,0.050404313,0.013808976,0.013160518,0.0059385191741,0.015699659,0.048492017,0.020598333,0.046861925,0.044822257,0.050925926,0.0827865811808,0.0154399323,0.50704222917556,28200,18568.8864184343
"468015",4545,943.277411111112,0.4878,0,0,0.013201845,0.039206107,0.129816242,0.020907658,0.009542484,0.024665982,0.028816677,0.0221679333846666,0.026412326,0.047904192,0.0375,0.170756646,0.0127782244,0.60640633106231,38200,33653
"468024",5652,949.483044444445,0.2857,0,0,0.013201845,0.039206107,0.129816242,0.020907658,0.009542484,0.024665982,0.028816677,0.0221493825702333,0.026412326,0.047904192,0.0375,0.170756646,0.0127782244,0.60640633106231,38200,34845
"468398",4946,896.087733333334,0.38624543452381,0,0,0.008722959,0.039473684,0.049350649,0.012828947,0.0163952136256,0.02130898,0.022384428,0.004512975,0.017923362,0.073089701,0.061689995,0.100340964,0.0088820827,0.39348670840263,21900,20935.5192465202
"469124",4498.97421252914,950.444004761905,0.717467756132757,0,0,0.008038585,0.016202204,0.016551724,0.010455876,0.00827731989383332,0.012847966,0.0186120646336334,0.011648746,0.017492711,0.018120045,0.015286624,0.037517053,0.0167890871,0.38992297649383,22700,20552.9541931624
"469133",4605.80796143024,948.400671428572,0.713440466132757,0.0107,0,0.008038585,0.016202204,0.016551724,0.010455876,0.00840135520853333,0.012847966,0.0186533478472,0.011648746,0.017492711,0.018120045,0.015286624,0.037517053,0.0167890871,0.38992297649383,22700,19170.4281764957
"469142",4028.87180878416,951.011395238095,0.707767943275614,0.199,0,0.008038585,0.016202204,0.016551724,0.010455876,0.00815736392859999,0.012847966,0.0188645909715,0.011648746,0.017492711,0.018120045,0.015286624,0.037517053,0.0167890871,0.38992297649383,22700,21799.3747336386
"469151",4498.97421252914,950.444004761905,0.717467756132757,0,0,0.008038585,0.016202204,0.016551724,0.010455876,0.00827731989383332,0.012847966,0.0186120646336334,0.011648746,0.017492711,0.018120045,0.015286624,0.037517053,0.0167890871,0.38992297649383,22700,20552.9541931624
"469160",4498.97421252914,950.444004761905,0.717467756132757,0,0,0.008038585,0.016202204,0.016551724,0.010455876,0.00827731989383332,0.012847966,0.0186120646336334,0.011648746,0.017492711,0.018120045,0.015286624,0.037517053,0.0167890871,0.38992297649383,22700,20552.9541931624
"469188",3565,946.985469444444,0.451397578772175,0,0,0.008272232,0.018935978,0.064585576,0.016269841,0.005826657,0.015335801,0.026528258,0.0194033345179,0.020786934,0.023354565,0.01836394,0.089634146,0.0101027109,0.46630150079727,25700,26060
"470092",4383,966.7969,1,0,0,0.006330035,0.029547199,0.225793245,0.012521343,0.017657993,0.0253756670091,0.0270813469046,0.0307541778889666,0.0275661874656001,0.048245614,0.068592058,0.1021622042294,0.0055903101,0.5012594461441,26800,33968
"470852",5295,968.160433333333,0.6,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26278.6813502977
"470861",4547,965.5697,0.197377835989518,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26496.3853854006
"470870",5104.86912551248,974.7243,0.673274338920487,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26441.3949143152
"470889",4802,965.167033333333,0.287920594171337,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26310.2966934807
"470898",5125,1009.46896666667,0.804120229984554,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26502.868466262
"470904",5104.86912551248,974.7243,0.673274338920487,0,0,0.002640951,0.013354961,0.188477952,0.009273335,0.009011145,0.022052587,0.013673655,0.011325375,0.018028169,0.053428317,0.053268765,0.095750403,0.0088081848,0.59185582399368,33700,26441.3949143152
"474702",1669.14722089783,969.2194,0.488814513367119,0,0,0.008156203,0.027874754,0.049097096,0.014267314,0.006239305,0.028434479,0.025015458,0.006355422,0.019054558,0.029773898,0.034238418,0.131053026,0.0210361259,0.70523107051849,44300,26542.8832847161
"474951",1669.14722089783,969.2194,0.488814513367119,0,0,0.008156203,0.027874754,0.049097096,0.014267314,0.006239305,0.028434479,0.025015458,0.006355422,0.019054558,0.029773898,0.034238418,0.131053026,0.0210361259,0.70523107051849,44300,26542.8832847161
"474960",1669.14722089783,969.2194,0.488814513367119,0,0,0.008156203,0.027874754,0.049097096,0.014267314,0.006239305,0.028434479,0.025015458,0.006355422,0.019054558,0.029773898,0.034238418,0.131053026,0.0210361259,0.70523107051849,44300,26542.8832847161
"474979",1669.14722089783,969.2194,0.488814513367119,0,0,0.008156203,0.027874754,0.049097096,0.014267314,0.006239305,0.028434479,0.025015458,0.006355422,0.019054558,0.029773898,0.034238418,0.131053026,0.0210361259,0.70523107051849,44300,26542.8832847161
"475051",3642.84632914863,971.927261796537,0.663462321515151,0,0,0.009125475,0.025080198,0.018165304,0.015540114,0.002678009,0.012273524,0.028512715,0.004365859,0.031029065,0.025616698,0.035415325,0.061930783,0.0085672998,0.4938485622406,27000,24307.5623150794
"475121",5487,945.644777777779,0.1818,0,0,0.013201845,0.039206107,0.129816242,0.020907658,0.009542484,0.024665982,0.028816677,0.0227623339904666,0.026412326,0.047904192,0.0375,0.170756646,0.0127782244,0.60640633106231,38200,33037
"475176",5955,968.822186538461,0.693379179047619,0,0,0.007835626,0.026925013,0.0359652257555001,0.014253563,0.00615574285226667,0.017167382,0.0246548514655333,0.008666667,0.024518389,0.058278146,0.057768924,0.053180915,0.0112441589,0.47134888172149,28300,19610.0726857143
"10236801",6396.32014444445,970.966133333334,0.693573248300653,0.00233414,0.00196156666666667,0.008992806,0.011947181,0.057559478,0.010607695,0.009398496,0.022646007,0.020562771,0.007269993,0.018600098,0.04109589,0.017905103,0.173397555,0.0182040484,0.61395853757858,33600,16509.0237220109
"10236802",6396.32014444445,970.966133333334,0.693573248300653,0.00233414,0.00196156666666667,0.008992806,0.011947181,0.057559478,0.010607695,0.009398496,0.022646007,0.020562771,0.007269993,0.018600098,0.04109589,0.017905103,0.173397555,0.0182040484,0.61395853757858,33600,16509.0237220109
"10236803",6396.32014444445,970.966133333334,0.693573248300653,0.00233414,0.00196156666666667,0.008992806,0.011947181,0.057559478,0.010607695,0.009398496,0.022646007,0.020562771,0.007269993,0.018600098,0.04109589,0.017905103,0.173397555,0.0182040484,0.61395853757858,33600,16509.0237220109
"10236804",6396.32014444445,970.966133333334,0.693573248300653,0.00233414,0.00196156666666667,0.008992806,0.011947181,0.057559478,0.010607695,0.009398496,0.022646007,0.020562771,0.007269993,0.018600098,0.04109589,0.017905103,0.173397555,0.0182040484,0.61395853757858,33600,16509.0237220109
"10236806",6396.32014444445,970.966133333334,0.693573248300653,0.00233414,0.00196156666666667,0.008992806,0.011947181,0.057559478,0.010607695,0.009398496,0.022646007,0.020562771,0.007269993,0.018600098,0.04109589,0.017905103,0.173397555,0.0182040484,0.61395853757858,33600,16509.0237220109
"10236807",6396.32014444445,970.966133333334,0.693573248300653,0.00233414,0.00196156666666667,0.008992806,0.011947181,0.057559478,0.010607695,0.009398496,0.022646007,0.020562771,0.007269993,0.018600098,0.04109589,0.017905103,0.173397555,0.0182040484,0.61395853757858,33600,16509.0237220109
"10236808",6396.32014444445,970.966133333334,0.693573248300653,0.00233414,0.00196156666666667,0.008992806,0.011947181,0.057559478,0.010607695,0.009398496,0.022646007,0.020562771,0.007269993,0.018600098,0.04109589,0.017905103,0.173397555,0.0182040484,0.61395853757858,33600,16509.0237220109
"12682701",5310.57849474969,970.171984615384,0.622597792437823,0.00015558,8.68e-05,0.008593878,0.025626596,0.079317052,0.016299286,0.005828522,0.017904509,0.024625665,0.007028809,0.020555468,0.037356322,0.020710816,0.113362277,0.0226574844,0.60232573747634,38100,25418.9990249217
"13180301",6052.57510027389,989.4824,0.239497835306104,0,0,0.007755946,0.0311044,0.061929909,0.013670492,0.005762987,0.034896401,0.023701788,0.008565045,0.015291262,0.037277148,0.032879201,0.134733894,0.0217011211,0.72257685661315,44200,31339.484845594
"16947903",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947904",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947905",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947907",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947909",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947910",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947911",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947912",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947913",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947915",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947918",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"16947919",6347.23023333333,907.344566666666,0.672648292337662,0.00364467,0.00310842333333333,0.014653866,0.05621003,0.05914718,0.02093218,0.015076834,0.034979424,0.052631579,0.009602195,0.039150354,0.081632653,0.070393975,0.147569956,0.0170115749,0.50838416814804,29100,16640.8568666667
"23368401",6052.57510027389,989.4824,0.239497835306104,0,0,0.007755946,0.0311044,0.061929909,0.013670492,0.005762987,0.034896401,0.023701788,0.008565045,0.015291262,0.037277148,0.032879201,0.134733894,0.0217011211,0.72257685661315,44200,31339.484845594
"23368402",6052.57510027389,989.4824,0.239497835306104,0,0,0.007755946,0.0311044,0.061929909,0.013670492,0.005762987,0.034896401,0.023701788,0.008565045,0.015291262,0.037277148,0.032879201,0.134733894,0.0217011211,0.72257685661315,44200,31339.484845594
